,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
357,2467,0.19404117214386618,0.75,0.04735604107609509,4,27.2199764251709
358,8068,-0.16747062452623251,0.6666666666666666,0.002704595470594965,7,28.692535400390625
359,3666,-0.1629205199663567,0.6666666666666666,-0.05127537160603183,3,153373.328125
360,4909,0.20248878399384806,0.75,0.05276077061339024,4,15.75
361,3044,-0.0346451439069142,0.5,-0.013673332163490398,4,120.5
362,3305,0.0517581939921381,0.75,0.015913048934516866,4,24.200000762939453
363,2377,-0.10949662549599126,0.3333333333333333,-0.034886019561506054,3,128.0
364,8271,0.2838808978072045,0.6666666666666666,0.04967719166293677,6,36.54999923706055
365,9914,-0.0958986372020334,0.5,-0.04702483402999752,2,245.0
366,2474,0.03379301918657274,0.3333333333333333,0.010351096434921714,3,188.5
367,5469,-0.07812705484002724,0.4,-0.008609836265071391,6,43.29999923706055
368,6288,0.016566674109308455,0.6666666666666666,0.005411552141714478,4,32.79999923706055
369,2453,-0.06898909786999907,0.5,-0.01900421785151299,4,16.649999618530273
370,2538,-0.21079545523385945,0.4,-0.041331175461903055,6,10.149999618530273
371,2357,0.030122011853163322,0.75,0.009965836133750211,4,247.0
372,2439,-0.08673787325365867,0.3333333333333333,-0.024102541571009328,4,146.7834014892578
373,2481,0.5645731875633462,0.6666666666666666,0.08924441229603697,4,42.70000076293945
374,2498,0.013505432896077085,0.6666666666666666,-0.0012739589034091263,4,30.299999237060547
375,2392,0.14063921126168544,1.0,0.032291485342078485,4,40.849998474121094
376,5213,-0.04137371147194213,0.4,-0.0066903911507272705,5,12.726701736450195
377,1516,0.27602195315455447,0.75,0.06440082850525433,4,12.113485336303711
378,3679,-0.012391443497085874,0.5,0.0001724420674315552,2,61.79999923706055
379,2388,-0.034542623955959084,0.0,-0.034257755425878,3,51.900001525878906
380,2516,-0.3421453718487617,0.3333333333333333,-0.09216770994478844,4,5.230000019073486
381,6443,0.04349129841039345,0.5,0.045855839783540187,3,39.11627960205078
382,2362,0.08381381266935217,0.75,0.017324952969183627,5,29.799999237060547
383,3714,0.0,0.0,0.0,0,0.0
384,6117,0.2754057073051428,1.0,0.08896158557402933,3,16.0
385,9938,-0.14990539680449766,0.3333333333333333,-0.05546164275140778,3,74.9000015258789
386,5529,-0.2937405146733538,0.4,-0.05606022043388328,5,12.945640563964844
387,3596,-0.07520497993960085,0.5,-0.018387851134874872,4,97.4000015258789
388,5483,-0.20518238636363562,0.3333333333333333,-0.061650025712847834,3,96.80000305175781
389,2360,0.032988006953261095,1.0,0.04220779220779214,2,170.0
390,6462,-0.45230473944666605,0.4,-0.0859569510780146,5,166.5
391,1909,0.14718740756942128,0.6666666666666666,0.05021401871480761,3,16.584095001220703
392,5324,-0.2766592482930532,0.2,-0.05657460426185364,5,11.213521957397461
393,6026,-0.07986611153916423,0.5,-0.018100971786043474,4,6.829294204711914
394,2641,-0.11272215429606969,0.25,-0.027061001287444597,4,7.458168029785156
395,4760,0.7016670022504876,0.5714285714285714,0.13790842125998573,7,75.5
396,3050,0.015260577462458347,0.3333333333333333,0.002853193417715394,3,11.050000190734863
397,5439,-0.01485746086762374,0.3333333333333333,-0.005541232615423682,3,43.640743255615234
398,8926,-0.13844920171967756,0.25,-0.03255057518934698,4,34.50492858886719
399,2066,-0.18895320311682007,0.5,-0.0968547573205733,3,53.79999923706055
400,1907,0.0853282012239629,0.5,0.04474553945127152,2,13.899999618530273
401,8299,-0.09757621333675193,0.0,-0.09507640067911716,1,294.5
402,2327,0.0102945861967767,0.5,0.013122219136184055,2,440.996337890625
403,2524,-0.04425044384938048,0.3333333333333333,-0.014376115635767942,3,38.150001525878906
404,3217,0.37659011341959125,0.6,0.06835326113135283,6,113.5
405,5425,-0.21174307791250313,0.5,-0.1063705413849696,3,54.5
406,6806,0.0,0.0,0.0,0,0.0
407,2017,0.01930917397742027,0.5,0.0019017019409995617,4,7.5677971839904785
408,3563,0.053787447220940754,0.5,0.012893067671765623,5,294.5
409,3042,0.1537401540074672,0.6666666666666666,0.044893523311335594,4,74.0999984741211
410,6126,0.29515648606673084,1.0,0.06854842320558768,4,22.700000762939453
411,6285,-0.07666904458393964,0.5,-0.01344047147212088,4,78.76165771484375
412,2514,0.024096697286043245,0.25,0.006362209799515406,4,13.75
413,8039,0.16479564671304137,1.0,0.03069936675928635,5,54.79999923706055
414,6219,0.7180341108228203,0.6666666666666666,0.05952530361945572,7,25.36214828491211
415,5706,-0.12382786977048854,0.0,-0.04223021051085588,3,26.454544067382812
416,2006,0.028370040280274456,1.0,0.027633873424909527,1,43.208953857421875
417,1785,-0.30675390573145955,0.0,-0.07935467612702365,4,44.650211334228516
418,6015,-0.0191082780897337,0.5,-0.010644894312283382,2,7.8773579597473145
419,1218,0.13987034108140395,0.5,0.04042616236174362,4,22.399999618530273
420,3413,-0.22464103669040036,0.0,-0.11087884477704685,3,209.0
421,6016,0.10358462357962339,0.5,0.054337382676513946,2,9.069999694824219
422,8033,0.018860610502239084,0.6666666666666666,0.00517805936350572,3,10.452351570129395
423,2102,-0.1319835364104338,0.0,-0.06885575753058881,2,22.049999237060547
424,1313,-0.053405105560265675,0.25,-0.014329264184074403,4,13.0
425,6202,0.13154146824414048,0.5,0.030244575078137326,4,68.5
426,3552,-0.3793283000651102,0.5,-0.13992150991639335,2,92.0999984741211
427,6538,0.7567140361328482,0.5714285714285714,0.1012977950494275,7,207.5
428,2836,0.05246709072431455,1.0,0.017219268398741477,3,8.347077369689941
429,2404,-0.024807520437386654,0.0,-0.009871353200510727,3,201.5
430,3443,0.05779535578559036,0.6,0.02623713192410604,5,326.0
431,2458,0.1651319616509872,0.5,0.05678006181277834,5,133.5
432,2838,-0.05916640943814799,0.5,-0.01450536229105609,4,8.55936336517334
433,8473,-0.245150191241571,0.0,-0.08013620339941623,3,40.467288970947266
434,4716,-0.13233352238660046,0.2,-0.028833239663291897,6,13.882155418395996
435,4966,0.03889881234672021,0.6666666666666666,0.0016461064140746624,3,1045.0
436,3284,-0.08105145716020146,0.4,-0.015763201313278817,5,13.960395812988281
437,8089,-0.06127346437333803,0.4,0.040522419319225914,6,50.79999923706055
438,1312,0.23050072203648542,0.5,0.07202623688546902,4,22.76388931274414
439,4739,-0.5001734151903144,0.4,-0.09273557020457954,6,56.98933029174805
440,3532,0.19435683643698898,0.3333333333333333,0.0700617831096042,4,136.5
441,6150,-0.4167052047200841,0.5,-0.04611801955338293,4,49.599998474121094
442,5511,0.07949049205797487,0.6666666666666666,0.021904154006749832,4,30.5
443,2020,0.02315638583434887,0.3333333333333333,0.007918776017933634,3,16.149999618530273
444,2530,-0.039583190179724115,0.6,-0.008233949285669007,5,13.899999618530273
445,6168,0.07125842796449056,0.6666666666666666,0.025236022849001654,3,14.699999809265137
446,8011,0.11602123698352851,0.6666666666666666,0.03659773654379276,3,15.633880615234375
447,3003,-0.19147897638535638,0.25,-0.0446418641722722,4,41.04999923706055
448,6283,-0.2232306811764435,0.4,-0.033652725897265555,5,36.04999923706055
449,9902,0.02178368945947784,0.5,0.006069927298881922,4,9.5
450,4157,-0.48170937283625315,0.25,-0.09204054097032044,4,23.549999237060547
451,6491,0.0436273119791275,0.5,0.030458332660902032,2,204.3499298095703
452,3306,-0.21661837526566763,0.25,-0.051344108477266864,4,18.0
453,2332,-0.06787083980439745,0.6666666666666666,-0.026869979299970332,3,19.402172088623047
454,2231,-0.5780400871793316,0.0,-0.15293681461181768,4,179.65928649902344
455,2405,-0.36505982596479714,0.0,-0.09341105900286445,4,9.1899995803833
456,4129,-0.30441105672777724,0.25,-0.06805874863188624,4,34.0
457,1515,0.03385308396580777,0.4,0.046093853682373974,5,77.0
458,1789,0.055983375186801076,0.25,0.01382763352300681,4,30.350000381469727
459,8050,-0.28299737170129813,0.25,-0.06945793533971326,4,39.79999923706055
460,2312,-0.1039027865972979,0.25,-0.026340103592941533,4,10.949999809265137
461,2497,0.3053561865904171,0.75,0.0712969815535262,4,27.667469024658203
462,3701,0.0442343840525381,0.8333333333333334,0.00658751051876344,6,12.887968063354492
463,6217,0.2507345670627057,0.75,0.06930507330561791,5,31.501306533813477
464,1446,0.027627071198040642,0.25,0.0004905746359130658,5,30.350000381469727
465,1802,-0.14369476277433801,0.6666666666666666,-0.03404619319676586,3,12.300000190734863
466,6488,0.016634132868560414,0.5,0.007975856317630814,2,408.0
467,4908,0.1187361851492692,0.4,0.03309128309887033,6,31.549999237060547
468,5243,0.08128511491061463,0.8,0.025742289263445194,5,33.650001525878906
469,1210,0.08224368686084227,0.6666666666666666,0.026731855055279235,3,40.59177017211914
470,3027,0.8532153201180415,1.0,0.2539769967162155,4,20.600000381469727
471,8454,0.47274689992323227,0.75,0.11530808204645365,4,398.6014099121094
472,2645,0.0,0.0,0.0,0,0.0
473,4906,0.07273216763579105,0.5,0.04008103398816737,2,26.549999237060547
474,3041,0.2780760753653937,1.0,0.07539088973515858,4,30.5
475,1810,0.2032344996341524,0.6,0.04042725320527718,5,11.243902206420898
476,1416,-0.07991079529375489,0.5,-0.022987697952188718,4,11.600000381469727
477,3294,0.019325047039286503,1.0,0.014567283002601794,3,22.100000381469727
478,3479,-0.09479945224882336,0.2,-0.020673810620280796,6,54.5
479,1447,-0.1997757412160056,0.3333333333333333,-0.05804124126124736,3,7.75
480,1413,-0.32696693724111014,0.0,-0.10166421656763895,3,8.609999656677246
481,4919,0.7126762753768205,1.0,0.11543888122436737,6,46.650001525878906
482,1477,0.0031639136481973473,0.3333333333333333,0.006018995841273929,4,185.244384765625
483,2816,0.026769751528617602,1.0,0.01310823805260286,2,20.0
484,5351,-0.3002157836275108,0.6,-0.02549443404592413,5,17.075613021850586
485,3032,-0.0846055953874828,0.3333333333333333,-0.01118056180256007,3,49.0
486,3406,0.18219296516628347,0.6666666666666666,0.07134754427215784,4,582.0
487,6472,0.0,0.0,0.0,0,0.0
488,2636,0.18738438743298658,0.75,0.0615525926967363,4,35.79486083984375
489,2208,-0.30667797620150916,0.0,-0.2772925898488353,1,18.916059494018555
490,2472,0.11294309566339189,0.6666666666666666,0.036714499408902,3,54.45787048339844
491,2601,-0.17434707119366555,0.5,-0.04193635406740698,4,8.95412826538086
492,4763,-0.3487103392317161,0.0,-0.1162246734701194,4,91.93955993652344
493,1809,0.4751646773662508,0.8,0.08815883690225353,5,11.550000190734863
494,6244,-0.06965546419519597,0.5,-0.03540247593624246,2,34.3709831237793
495,6180,-0.15299040534340236,0.3333333333333333,-0.04478776472663878,3,63.70000076293945
496,8163,0.05948843259959857,1.0,0.06207825329075556,2,43.400001525878906
497,2059,-0.03995155920273119,0.5,-0.00710961267858648,5,299.0
498,9919,-0.2209911131872887,0.0,-0.08198227295046134,3,36.849998474121094
499,7402,-0.09233723196665555,0.3333333333333333,-0.01605160184946262,6,23.246858596801758
